Date,Open,High,Low,Close,Volume,Change
2021-06-24,84000,84500,83900,84500,416767,0.007151370679380209
2021-06-25,84500,85000,84400,84700,459357,0.002366863905325367
2021-06-28,84800,84900,84300,84700,370265,0.0
2021-06-29,84600,84800,84200,84300,438738,-0.0047225501770956635
2021-06-30,84400,84600,84200,84400,437308,0.0011862396204034287
2021-07-01,84400,84600,84300,84500,412780,0.0011848341232227888
2021-07-02,84400,84500,84100,84500,268391,0.0
2021-07-05,84500,84600,84100,84200,301792,-0.0035502958579881616
2021-07-06,84200,84400,84100,84200,270768,0.0
2021-07-07,84000,84100,83500,83600,539627,-0.0071258907363420665
2021-07-08,83600,83700,83000,83000,576366,-0.0071770334928229484
2021-07-09,82600,82800,82000,82200,835703,-0.009638554216867434
2021-07-12,82600,83600,82500,83600,351486,0.017031630170316392
2021-07-13,83800,83900,83300,83800,314605,0.0023923444976077235
2021-07-14,83300,83600,82900,82900,320782,-0.010739856801909253
2021-07-15,83000,83700,82800,83400,307299,0.006031363088057962
2021-07-16,83000,83700,82900,83700,263512,0.003597122302158251
2021-07-19,83500,83700,83000,83300,263465,-0.004778972520907976
2021-07-20,82800,83200,82500,82600,394666,-0.008403361344537785
2021-07-21,82900,83100,82600,83000,362565,0.004842615012106588
2021-07-22,83000,83200,82700,82900,357184,-0.001204819277108471
2021-07-23,82700,83200,82700,82900,226455,0.0
2021-07-26,82900,83000,82500,82600,264781,-0.003618817852834688
2021-07-27,82500,82900,82500,82600,301693,0.0
2021-07-28,82700,82800,82400,82600,313687,0.0
2021-07-29,82900,83000,82500,82700,215163,0.001210653753026536
2021-07-30,82500,82600,82300,82300,346804,-0.0048367593712213
2021-08-02,82600,82700,82300,82600,231296,0.0036452004860267895
2021-08-03,82500,82700,82200,82600,311672,0.0
2021-08-04,82600,83300,82500,83300,324593,0.008474576271186418
2021-08-05,83100,83400,82500,82800,412474,-0.00600240096038418
2021-08-06,82600,82700,82000,82200,599560,-0.007246376811594235
2021-08-09,81700,82100,81600,81700,468943,-0.006082725060827299
2021-08-10,81600,81700,81400,81400,358115,-0.003671970624234966
2021-08-11,81400,81600,81200,81500,370028,0.0012285012285011554
2021-08-12,81700,82100,81600,81900,362900,0.004907975460122671
2021-08-13,82100,82100,81400,81800,522208,-0.0012210012210012167
2021-08-17,82000,82500,81800,82200,480167,0.004889975550122161
2021-08-18,82100,82200,81800,81900,261851,-0.0036496350364964014
2021-08-19,81600,81700,81000,81100,427881,-0.009768009768009733
2021-08-20,81100,81400,80100,80400,575151,-0.008631319358816225
2021-08-23,80900,80900,80500,80500,363586,0.0012437810945273853
2021-08-24,80600,81600,80500,81300,387090,0.009937888198757738
2021-08-25,81100,81800,81000,81500,247876,0.002460024600245969
2021-08-26,81200,81600,80900,80900,261621,-0.007361963190184007
2021-08-27,81000,81200,80800,81100,214507,0.0024721878862794533
2021-08-30,81200,81400,81000,81000,197746,-0.0012330456226880004
2021-08-31,81000,81600,80800,81600,488956,0.007407407407407307
2021-09-01,81200,82000,81200,81800,309895,0.002450980392156854
2021-09-02,81600,82000,81500,81800,292797,0.0
2021-09-03,82000,82100,81700,81900,309687,0.0012224938875304847
2021-09-06,81800,81900,81500,81800,242279,-0.0012210012210012167
2021-09-07,81500,81800,81200,81400,243641,-0.004889975550122272
2021-09-08,81100,81600,81100,81300,295798,-0.0012285012285012664
2021-09-09,81000,81500,81000,81300,628558,0.0
2021-09-10,81500,81600,81100,81600,279601,0.0036900369003689537
2021-09-13,81600,82000,81400,82000,283358,0.004901960784313708
2021-09-14,81900,82000,81300,81400,417084,-0.007317073170731714
2021-09-15,81200,81800,81200,81400,241864,0.0
2021-09-16,81400,81700,81000,81300,398274,-0.0012285012285012664
2021-09-17,81100,81300,81000,81100,431967,-0.002460024600245969
2021-09-23,80700,81100,80400,80900,440435,-0.002466091245376112
2021-09-24,80900,81300,80700,81100,195832,0.0024721878862794533
2021-09-27,80800,81300,80800,81200,240458,0.0012330456226881115
2021-09-28,81000,81200,80800,80900,330431,-0.003694581280788145
2021-09-29,80700,80800,80300,80500,501532,-0.0049443757725586845
2021-09-30,80500,81300,80400,81200,329711,0.008695652173912993
2021-10-01,80800,81300,80700,80800,280621,-0.0049261083743842304
2021-10-05,80800,81000,80500,80700,379456,-0.0012376237623762387
2021-10-06,80900,81100,80400,80400,437910,-0.0037174721189591198
2021-10-07,80500,81400,80500,81300,338224,0.011194029850746245
2021-10-08,80800,81100,80500,80700,398485,-0.0073800738007380184
2021-10-12,80800,81000,80400,80400,355535,-0.0037174721189591198
2021-10-13,80400,80800,80300,80700,218129,0.003731343283582156
2021-10-14,80900,81200,80800,81200,240995,0.006195786864931829
2021-10-15,81200,82000,81200,81700,306717,0.006157635467980205
2021-10-18,81700,82000,81300,81800,288666,0.001223990208078396
2021-10-19,82100,82300,81700,82000,328293,0.0024449877750611915
2021-10-20,82000,82300,81800,82000,239411,0.0
2021-10-21,81800,82200,81600,82100,241592,0.0012195121951219523
2021-10-22,81800,82300,81800,82200,235185,0.0012180267965895553
2021-10-25,82000,83000,82000,82500,351264,0.0036496350364962904
2021-10-26,82800,82800,82300,82400,317328,-0.00121212121212122
2021-10-27,82400,82500,82000,82000,325823,-0.004854368932038833
2021-10-28,82000,82200,81500,81500,376612,-0.0060975609756097615
2021-10-29,81700,81800,81100,81100,393879,-0.004907975460122671
2021-11-01,81300,82200,81200,82000,302609,0.011097410604192337
2021-11-02,82200,84100,82200,83900,1006837,0.023170731707317094
2021-11-03,83900,84100,83000,83600,619333,-0.0035756853396901045
2021-11-04,84100,86400,83800,85500,2005897,0.022727272727272707
2021-11-05,85700,86300,85300,86100,796544,0.007017543859649145
2021-11-08,86100,86900,85700,86600,748661,0.005807200929152101
2021-11-09,86600,86900,85900,86200,468303,-0.004618937644341847
2021-11-10,85700,86200,85300,85300,502103,-0.01044083526682138
2021-11-11,84900,86000,84700,85100,641870,-0.0023446658851113966
2021-11-12,85000,85700,84900,85000,379169,-0.001175088131609825
2021-11-15,84800,85100,84400,85000,479434,0.0
2021-11-16,84800,85400,84600,84800,570640,-0.0023529411764705577
2021-11-17,84500,85000,83900,84300,556566,-0.005896226415094352
2021-11-18,84000,84500,83500,84100,515321,-0.0023724792408066353
2021-11-19,83800,84400,83600,84000,405326,-0.0011890606420927874
2021-11-22,83700,84200,83400,84200,454759,0.0023809523809523725
2021-11-23,83600,84700,83600,84600,378688,0.004750593824228044
2021-11-24,84300,85000,84200,84700,407366,0.0011820330969267712
2021-11-25,84300,84900,84200,84500,316162,-0.0023612750885477762
2021-11-26,84300,84500,83600,83800,488611,-0.008284023668639007
2021-11-29,82600,83500,82100,83100,663620,-0.00835322195704058
2021-11-30,82800,83200,81800,81900,1011940,-0.014440433212996373
2021-12-01,81900,83200,81900,82700,579627,0.009768009768009733
2021-12-02,82700,84200,82500,84100,569777,0.016928657799274438
2021-12-03,84000,85200,83600,85100,475534,0.01189060642092743
2021-12-06,85000,85500,84000,84800,414346,-0.003525264394829586
2021-12-07,84600,86000,84500,85700,475712,0.010613207547169878
2021-12-08,85700,86000,85500,85500,439361,-0.002333722287047868
2021-12-09,85500,86000,85300,85700,531091,0.002339181286549641
2021-12-10,85700,86100,85600,86000,338192,0.003500583430571691
2021-12-13,85800,86600,85800,85900,449250,-0.0011627906976744429
2021-12-14,85500,86400,85500,86000,374422,0.0011641443538998875
2021-12-15,83300,84500,82700,84100,1446875,-0.02209302325581397
2021-12-16,84100,84700,83600,84700,544055,0.007134363852556502
2021-12-17,84600,85000,84100,84800,496687,0.0011806375442739991
2021-12-20,84500,85500,84200,85000,495458,0.002358490566037652
2021-12-21,85000,85500,84700,85200,447627,0.0023529411764706687
2021-12-22,85000,85500,85000,85400,351895,0.0023474178403755097
2021-12-23,85400,85500,84900,85000,450592,-0.004683840749414525
2021-12-24,84800,84900,83600,84200,584637,-0.009411764705882342
2021-12-27,84200,84500,83800,84200,512177,0.0
2021-12-28,84100,84300,83500,83900,1242368,-0.0035629453681710332
2021-12-29,79500,80300,79400,79700,1203889,-0.05005959475566146
2021-12-30,79700,79700,78800,79000,610065,-0.008782936010037656
2022-01-03,79100,79400,78700,79000,309582,0.0
2022-01-04,78800,78900,78200,78400,424322,-0.0075949367088608
2022-01-05,78400,78900,78400,78500,341643,0.0012755102040815647
2022-01-06,78700,79400,78500,78700,379170,0.002547770700636942
2022-01-07,78500,78800,78200,78400,282420,-0.003811944091486663
2022-01-10,78400,78600,78200,78500,280566,0.0012755102040815647
2022-01-11,78300,79200,78300,79200,369545,0.008917197452229297
2022-01-12,78900,79300,78700,79200,303978,0.0
2022-01-13,78900,79300,78900,79000,321038,-0.002525252525252486
2022-01-14,78900,78900,78300,78700,209239,-0.0037974683544304
2022-01-17,78400,78900,78300,78900,258610,0.0025412960609911828
2022-01-18,79000,79000,78300,78500,258592,-0.005069708491761693
2022-01-19,78500,79200,78200,79000,344176,0.006369426751592355
2022-01-20,79200,79200,78600,78800,318051,-0.0025316455696202667
2022-01-21,78700,79400,78600,79200,264231,0.0050761421319796
2022-01-24,79300,79400,78400,78600,214466,-0.007575757575757569
2022-01-25,78300,78500,77600,78300,429797,-0.003816793893129722
2022-01-26,78200,78900,78200,78700,280332,0.005108556832694733
2022-01-27,78900,79000,76800,77100,664559,-0.020330368487928796
2022-01-28,77200,77800,76600,77600,564030,0.006485084306095956
2022-02-03,77700,78600,77600,77900,376786,0.0038659793814432852
2022-02-04,77900,78500,77800,78200,217735,0.0038510911424902705
2022-02-07,78000,78700,77600,78600,364052,0.005115089514066584
2022-02-08,78800,79100,78000,78600,234615,0.0
2022-02-09,78700,78900,78300,78700,254649,0.0012722646310432406
2022-02-10,78400,79600,78400,79500,432571,0.010165184243964509
2022-02-11,79200,80100,78900,80000,370438,0.0062893081761006275
2022-02-14,80000,80000,79000,79600,255807,-0.0050000000000000044
2022-02-15,79600,80000,79100,79600,293006,0.0
2022-02-16,79600,80000,79500,79900,172173,0.0037688442211054607
2022-02-17,80000,80400,79500,80000,271297,0.0012515644555695093
2022-02-18,79800,81200,79800,80800,358433,0.010000000000000009
2022-02-21,80000,80800,80000,80500,189583,-0.003712871287128716
2022-02-22,80500,80700,79900,80700,272989,0.00248447204968949
2022-02-23,80900,80900,79900,80100,189687,-0.0074349442379182396
2022-02-24,79800,80200,79100,79700,315241,-0.004993757802746579
2022-02-25,79800,80300,79300,79900,234929,0.0025094102885820924
2022-02-28,79700,79800,79000,79800,332257,-0.0012515644555695093
2022-03-02,79400,80300,79400,80200,238539,0.005012531328320913
2022-03-03,79600,80400,79600,80400,163444,0.0024937655860348684
2022-03-04,80500,80900,80100,80900,291322,0.006218905472636926
2022-03-07,80200,80900,79800,80700,261813,-0.0024721878862793423
2022-03-08,80600,80700,80100,80600,294771,-0.0012391573729864103
2022-03-10,80800,80900,80300,80600,329856,0.0
2022-03-11,80200,80200,79700,80200,281500,-0.00496277915632759
2022-03-14,80000,81300,79900,81300,416188,0.013715710723191998
2022-03-15,80400,81300,80300,81300,246987,0.0
2022-03-16,80800,81500,80800,81500,242292,0.002460024600245969
2022-03-17,81700,81900,81100,81200,341790,-0.0036809815950920033
2022-03-18,80800,81500,80700,81500,348170,0.003694581280788256
2022-03-21,80900,81400,80600,80600,184854,-0.011042944785276121
2022-03-22,81000,81000,80400,80500,168297,-0.001240694789081842
2022-03-23,80500,81000,80300,80500,372232,0.0
2022-03-24,80300,80900,80200,80900,193586,0.00496894409937898
2022-03-25,80400,80800,80400,80800,217292,-0.0012360939431397266
2022-03-28,80200,80900,80100,80800,170834,0.0
2022-03-29,81000,81100,80500,81100,157378,0.003712871287128605
2022-03-30,81300,81300,80600,80900,204322,-0.002466091245376112
2022-03-31,81000,81200,80600,80700,250995,-0.0024721878862793423
2022-04-01,80500,81100,80400,81000,199768,0.0037174721189590088
2022-04-04,81000,81400,80900,81400,158622,0.004938271604938205
2022-04-05,81100,81400,80900,81400,147309,0.0
2022-04-06,81200,81500,81000,81200,240077,-0.002457002457002422
2022-04-07,81000,81600,81000,81400,293005,0.0024630541871921707
2022-04-08,81600,81900,81300,81800,244415,0.004914004914004844
2022-04-11,81400,82300,81000,82300,277815,0.006112469437652868
2022-04-12,82000,82300,81300,82000,260361,-0.0036452004860266785
2022-04-13,82200,82200,81600,82000,165766,0.0
2022-04-14,81500,81600,80600,80800,527207,-0.014634146341463428
2022-04-15,80600,80700,79300,79800,599802,-0.012376237623762387
2022-04-18,79900,80600,79600,80500,168608,0.00877192982456143
2022-04-19,80600,81100,80100,81100,196207,0.007453416149068248
2022-04-20,81000,81300,80500,80900,266508,-0.002466091245376112
2022-04-21,81400,81700,81100,81400,210993,0.006180469715698411
2022-04-22,81000,82300,81000,82000,480229,0.0073710073710073765
2022-04-25,81500,82400,81400,82400,383529,0.004878048780487809
2022-04-26,82100,82400,81800,82100,208416,-0.00364077669902918
2022-04-27,81400,82000,81200,81600,223637,-0.006090133982947665
2022-04-28,81200,82300,81000,82200,225459,0.007352941176470562
2022-04-29,81500,82600,81500,82600,313428,0.0048661800486617945
2022-05-02,82400,82600,81900,82500,154703,-0.001210653753026647
2022-05-03,82200,82900,82000,82500,230478,0.0
2022-05-04,82400,82900,82200,82900,228298,0.00484848484848488
2022-05-06,82900,82900,82100,82500,276832,-0.004825090470446325
2022-05-09,82500,82800,82000,82700,260065,0.00242424242424244
2022-05-10,82700,82700,82000,82600,331155,-0.0012091898428052694
2022-05-11,82100,82600,81700,81800,286413,-0.009685230024213065
2022-05-12,81800,83200,81500,82800,648900,0.012224938875305513
2022-05-13,82900,83400,82700,83400,520086,0.007246376811594235
2022-05-16,83400,83600,82700,83500,400532,0.0011990407673860837
2022-05-17,83500,83900,83300,83900,355110,0.004790419161676551
2022-05-18,83600,84200,83400,84200,335977,0.0035756853396902155
2022-05-19,83800,84500,83200,84500,500810,0.0035629453681709222
2022-05-20,84500,84800,84200,84400,349177,-0.0011834319526626835
2022-05-23,84400,84700,84100,84700,294805,0.0035545023696681444
2022-05-24,84300,85100,84300,85100,426910,0.0047225501770955525
2022-05-25,85200,85200,84200,84900,330014,-0.002350176263219761
2022-05-26,84300,85100,84200,85100,290192,0.002355712603062443
2022-05-27,85100,85200,84700,85200,261521,0.001175088131609936
2022-05-30,85200,85200,83700,84000,348870,-0.014084507042253502
2022-05-31,83900,85000,83600,85000,864182,0.011904761904761862
2022-06-02,85200,85300,84200,85200,415860,0.0023529411764706687
2022-06-03,85200,85300,84500,85000,290700,-0.0023474178403756207
2022-06-07,85000,86000,84600,85900,750810,0.010588235294117565
2022-06-08,85400,85700,85000,85300,210139,-0.006984866123399325
2022-06-09,85100,85400,84300,85100,346909,-0.0023446658851113966
2022-06-10,84400,84400,83400,83800,298875,-0.01527614571092828
2022-06-13,83200,84000,83200,83200,273672,-0.007159904534606243
2022-06-14,83000,84200,82400,83600,524165,0.004807692307692291
2022-06-15,84300,84300,82700,83300,340250,-0.0035885167464114742
2022-06-16,83300,83900,83100,83400,258144,0.0012004801920768582
2022-06-17,82800,83600,82700,83400,425243,0.0
2022-06-20,83500,83700,82100,82500,246936,-0.010791366906474864
2022-06-21,83100,83400,82600,83100,206625,0.0072727272727273196
2022-06-22,83300,83700,82100,82200,274579,-0.010830324909747335
2022-06-23,82900,83300,82200,82600,336657,0.0048661800486617945
2022-06-24,83200,83300,82100,83000,280013,0.004842615012106588
2022-06-27,82700,83500,82300,82400,388175,-0.0072289156626506035
2022-06-28,82400,83400,82100,83400,276756,0.012135922330097193
2022-06-29,83000,83600,82600,82900,265470,-0.005995203836930418
2022-06-30,83200,83400,82200,82200,189115,-0.008443908323281013
2022-07-01,82900,83000,81600,82000,255816,-0.0024330900243308973
2022-07-04,82300,82500,81200,82100,178816,0.0012195121951219523
2022-07-05,82500,82500,81100,81700,293737,-0.00487210718635811
2022-07-06,80900,81300,80000,80100,397977,-0.019583843329253336
2022-07-07,80600,80900,80000,80700,208172,0.0074906367041198685
2022-07-08,80700,81300,80400,80700,187046,0.0
2022-07-11,81100,81100,80400,81000,160896,0.0037174721189590088
2022-07-12,81200,82100,80900,82000,308632,0.012345679012345734
2022-07-13,82100,82200,81100,81200,170615,-0.009756097560975618
2022-07-14,80800,81800,80600,81000,258756,-0.0024630541871921707
2022-07-15,81400,81500,80200,81200,211062,0.0024691358024691024
2022-07-18,80900,81600,80700,81100,169310,-0.0012315270935960854
2022-07-19,81000,81300,80700,81300,198531,0.002466091245376001
2022-07-20,81400,82200,81300,81500,270794,0.002460024600245969
2022-07-21,81200,81700,80800,81100,249223,-0.004907975460122671
2022-07-22,80900,81500,80800,81200,202222,0.0012330456226881115
2022-07-25,81100,82200,81000,82100,198052,0.011083743842364546
2022-07-26,81900,82400,81600,82200,187042,0.0012180267965895553
2022-07-27,82300,82500,81900,82200,198608,0.0
2022-07-28,81700,82400,81700,82100,147787,-0.0012165450121655041
2022-07-29,82500,82600,81700,81900,287361,-0.0024360535931789995
2022-08-01,81200,81400,81000,81100,229223,-0.009768009768009733
2022-08-02,81200,82100,81200,81700,207169,0.007398273736128225
2022-08-03,81800,82100,80900,81000,300153,-0.008567931456548328
2022-08-04,81300,81700,80600,80700,337307,-0.0037037037037036535
